 Startwert=           2.00000000000
          187          3.85306526746              3.85367434196
          188          3.85367434196              3.85427308486
          189          3.85427308486              3.85486167843
          190          3.85486167843              3.85544030152
          191          3.85544030152              3.85600912957
          192          3.85600912957              3.85656833474
          193          3.85656833474              3.85711808594
          194          3.85711808594              3.85765854890
          195          3.85765854890              3.85818988628
          196          3.85818988628              3.85871225766
          197          3.85871225766              3.85922581968
          198          3.85922581968              3.85973072603
          199          3.85973072603              3.86022712759
          200          3.86022712759              3.86071517240
          201          3.86071517240              3.86119500581
          202          3.86119500581              3.86166677044
          203          3.86166677044              3.86213060631
          204          3.86213060631              3.86258665086
          205          3.86258665086              3.86303503902
          206          3.86303503902              3.86347590324
          207          3.86347590324              3.86390937353
          208          3.86390937353              3.86433557757
          209          3.86433557757              3.86475464067
          210          3.86475464067              3.86516668589
          211          3.86516668589              3.86557183404
          212          3.86557183404              3.86597020377
          213          3.86597020377              3.86636191154
          214          3.86636191154              3.86674707175
          215          3.86674707175              3.86712579670
          216          3.86712579670              3.86749819670
          217          3.86749819670              3.86786438006
          218          3.86786438006              3.86822445315
          219          3.86822445315              3.86857852043
          220          3.86857852043              3.86892668450
          221          3.86892668450              3.86926904612
          222          3.86926904612              3.86960570427
          223          3.86960570427              3.86993675613
          224          3.86993675613              3.87026229720
          225          3.87026229720              3.87058242123
          226          3.87058242123              3.87089722036
          227          3.87089722036              3.87120678507
          228          3.87120678507              3.87151120424
          229          3.87151120424              3.87181056518
          230          3.87181056518              3.87210495366
          231          3.87210495366              3.87239445396
          232          3.87239445396              3.87267914884
          233          3.87267914884              3.87295911964
          234          3.87295911964              3.87323444625
          235          3.87323444625              3.87350520716
          236          3.87350520716              3.87377147950
          237          3.87377147950              3.87403333904
          238          3.87403333904              3.87429086022
          239          3.87429086022              3.87454411621
          240          3.87454411621              3.87479317886
          241          3.87479317886              3.87503811881
          242          3.87503811881              3.87527900545
          243          3.87527900545              3.87551590697
          244          3.87551590697              3.87574889036
          245          3.87574889036              3.87597802149
          246          3.87597802149              3.87620336503
          247          3.87620336503              3.87642498459
          248          3.87642498459              3.87664294264
          249          3.87664294264              3.87685730059
          250          3.87685730059              3.87706811877
          251          3.87706811877              3.87727545650
          252          3.87727545650              3.87747937206
          253          3.87747937206              3.87767992273
          254          3.87767992273              3.87787716481
          255          3.87787716481              3.87807115361
          256          3.87807115361              3.87826194352
          257          3.87826194352              3.87844958799
          258          3.87844958799              3.87863413955
          259          3.87863413955              3.87881564982
          260          3.87881564982              3.87899416957
          261          3.87899416957              3.87916974865
          262          3.87916974865              3.87934243612
          263          3.87934243612              3.87951228015
          264          3.87951228015              3.87967932812
          265          3.87967932812              3.87984362658
          266          3.87984362658              3.88000522133
          267          3.88000522133              3.88016415733
          268          3.88016415733              3.88032047882
          269          3.88032047882              3.88047422928
          270          3.88047422928              3.88062545144
          271          3.88062545144              3.88077418732
          272          3.88077418732              3.88092047820
          273          3.88092047820              3.88106436471
          274          3.88106436471              3.88120588674
          275          3.88120588674              3.88134508353
          276          3.88134508353              3.88148199366
          277          3.88148199366              3.88161665504
          278          3.88161665504              3.88174910497
          279          3.88174910497              3.88187938009
          280          3.88187938009              3.88200751643
          281          3.88200751643              3.88213354942
          282          3.88213354942              3.88225751390
          283          3.88225751390              3.88237944409
          284          3.88237944409              3.88249937367
          285          3.88249937367              3.88261733574
          286          3.88261733574              3.88273336284
          287          3.88273336284              3.88284748697
          288          3.88284748697              3.88295973958
          289          3.88295973958              3.88307015161
          290          3.88307015161              3.88317875346
          291          3.88317875346              3.88328557505
          292          3.88328557505              3.88339064576
          293          3.88339064576              3.88349399452
          294          3.88349399452              3.88359564973
