   4,56927073E-10
   4,56927097E-10
   4,56927121E-10
   4,56927148E-10
   4,56927176E-10
   4,56927205E-10
   4,56927123E-10
   4,56927155E-10
   4,56927076E-10
   4,56927111E-10
   4,56927035E-10
   4,56927073E-10
   4,56927000E-10
   4,56927041E-10
   4,56926971E-10
   4,56927016E-10
   4,56927061E-10
   4,56926996E-10
   4,56927045E-10
   4,56927095E-10
   4,56927034E-10
   4,56927087E-10
   4,56927142E-10
   4,56927085E-10
   4,56927143E-10
   4,56927203E-10
   4,56927150E-10
   4,56927100E-10
   4,56927051E-10
   4,56927116E-10
   4,56927070E-10
   4,56927025E-10
   4,56926982E-10
   4,56927054E-10
   4,56927014E-10
   4,56927088E-10
   4,56927051E-10
   4,56927128E-10
   4,56927094E-10
   4,56927061E-10
   4,56927143E-10
   4,56927114E-10
   4,56927086E-10
   4,56927059E-10
   4,56927034E-10
   4,56927123E-10
   4,56927101E-10
   4,56927194E-10
   4,56927175E-10
   4,56927157E-10
   4,56927141E-10
   4,56927239E-10
   4,56927226E-10
   4,56927215E-10
   4,56927205E-10
   4,56927196E-10
   4,56927189E-10
   4,56927183E-10
   4,56927179E-10
   4,56927177E-10
   4,56927176E-10
   4,56927176E-10
   4,56927178E-10
   4,56927182E-10
   4,56927074E-10
   4,56927080E-10
   4,56927088E-10
   4,56926984E-10
   4,56927108E-10
   4,56927121E-10
   4,56927022E-10
   4,56927037E-10
   4,56927054E-10
   4,56927073E-10
   4,56927093E-10
   4,56927114E-10
   4,56927137E-10
   4,56927049E-10
   4,56927188E-10
   4,56927215E-10
   4,56927131E-10
   4,56927161E-10
   4,56927080E-10
   4,56927114E-10
   4,56927149E-10
   4,56927072E-10
   4,56927110E-10
   4,56927150E-10
   4,56927078E-10
   4,56927120E-10
   4,56927051E-10
   4,56927097E-10
   4,56927144E-10
   4,56927192E-10
   4,56927129E-10
   4,56927181E-10
   4,56927234E-10
   4,56927288E-10
   4,56927344E-10
   4,56927289E-10
   4,56927235E-10
   4,56927295E-10
   4,56927244E-10
   4,56927194E-10
   4,56927260E-10
   4,56927213E-10
   4,56927168E-10
   4,56927237E-10
   4,56927308E-10
   4,56927268E-10
   4,56927229E-10
   4,56927304E-10
   4,56927268E-10
   4,56927347E-10
   4,56927314E-10
   4,56927282E-10
   4,56927365E-10
   4,56927337E-10
   4,56927423E-10
   4,56927397E-10
   4,56927373E-10
   4,56927351E-10
   4,56927330E-10
   4,56927423E-10
   4,56927405E-10
   4,56927502E-10
   4,56927374E-10
   4,56927360E-10
   4,56927348E-10
   4,56927338E-10
   4,56927329E-10
   4,56927321E-10
   4,56927315E-10
   4,56927311E-10
   4,56927421E-10
   4,56927419E-10
   4,56927419E-10
   4,56927421E-10
   4,56927424E-10
   4,56927428E-10
   4,56927434E-10
   4,56927442E-10
   4,56927451E-10
   4,56927461E-10
   4,56927473E-10
   4,56927487E-10
   4,56927502E-10
   4,56927405E-10
   4,56927423E-10
   4,56927443E-10
   4,56927350E-10
   4,56927373E-10
   4,56927397E-10
   4,56927536E-10
   4,56927449E-10
   4,56927478E-10
   4,56927508E-10
   4,56927426E-10
   4,56927459E-10
   4,56927607E-10
   4,56927530E-10
   4,56927567E-10
   4,56927606E-10
   4,56927534E-10
   4,56927576E-10
   4,56927619E-10
   4,56927551E-10
   4,56927598E-10
   4,56927532E-10
   4,56927582E-10
   4,56927520E-10
   4,56927459E-10
   4,56927513E-10
   4,56927456E-10
   4,56927513E-10
   4,56927571E-10
   4,56927518E-10
   4,56927580E-10
   4,56927529E-10
   4,56927481E-10
   4,56927547E-10
   4,56927501E-10
   4,56927457E-10
   4,56927528E-10
   4,56927486E-10
   4,56927560E-10
   4,56927522E-10
   4,56927485E-10
   4,56927563E-10
   4,56927530E-10
   4,56927497E-10
   4,56927467E-10
   4,56927551E-10
   4,56927523E-10
   4,56927497E-10
   4,56927586E-10
   4,56927562E-10
   4,56927541E-10
   4,56927634E-10
   4,56927615E-10
   4,56927598E-10
   4,56927582E-10
   4,56927568E-10
   4,56927556E-10
   4,56927658E-10
   4,56927648E-10
   4,56927640E-10
   4,56927520E-10
   4,56927515E-10
   4,56927624E-10
   4,56927509E-10
   4,56927508E-10
   4,56927622E-10
   4,56927512E-10
   4,56927516E-10
   4,56927521E-10
   4,56927528E-10
   4,56927536E-10
   4,56927546E-10
   4,56927557E-10
   4,56927570E-10
   4,56927584E-10
   4,56927487E-10
   4,56927504E-10
   4,56927523E-10
   4,56927430E-10
   4,56927452E-10
   4,56927476E-10
   4,56927501E-10
   4,56927414E-10
   4,56927442E-10
   4,56927358E-10
   4,56927388E-10
   4,56927421E-10
   4,56927455E-10
   4,56927377E-10
   4,56927414E-10
   4,56927339E-10
   4,56927379E-10
   4,56927307E-10
   4,56927350E-10
   4,56927394E-10
   4,56927327E-10
   4,56927374E-10
   4,56927309E-10
   4,56927360E-10
   4,56927412E-10
   4,56927465E-10
   4,56927520E-10
   4,56927576E-10
   4,56927521E-10
   4,56927467E-10
   4,56927528E-10
   4,56927590E-10
   4,56927541E-10
   4,56927606E-10
   4,56927673E-10
   4,56927628E-10
   4,56927585E-10
   4,56927656E-10
   4,56927615E-10
   4,56927577E-10
   4,56927539E-10
   4,56927616E-10
   4,56927582E-10
   4,56927662E-10
   4,56927631E-10
   4,56927488E-10
   4,56927459E-10
   4,56927546E-10
   4,56927520E-10
   4,56927496E-10
   4,56927474E-10
   4,56927453E-10
   4,56927434E-10
   4,56927416E-10
   4,56927399E-10
   4,56927497E-10
   4,56927484E-10
   4,56927472E-10
   4,56927462E-10
   4,56927453E-10
   4,56927445E-10
   4,56927439E-10
   4,56927435E-10
   4,56927432E-10
   4,56927317E-10
   4,56927430E-10
   4,56927432E-10
   4,56927435E-10
   4,56927440E-10
   4,56927446E-10
   4,56927453E-10
   4,56927462E-10
   4,56927473E-10
   4,56927485E-10
   4,56927385E-10
   4,56927400E-10
   4,56927417E-10
   4,56927435E-10
   4,56927454E-10
   4,56927362E-10
   4,56927384E-10
   4,56927408E-10
   4,56927321E-10
   4,56927461E-10
   4,56927376E-10
   4,56927406E-10
   4,56927438E-10
   4,56927471E-10
   4,56927505E-10
   4,56927428E-10
   4,56927352E-10
   4,56927391E-10
   4,56927432E-10
   4,56927474E-10
   4,56927404E-10
   4,56927335E-10
   4,56927382E-10
   4,56927317E-10
   4,56927366E-10
   4,56927417E-10
   4,56927470E-10
   4,56927410E-10
   4,56927466E-10
   4,56927409E-10
   4,56927468E-10
   4,56927528E-10
   4,56927476E-10
   4,56927426E-10
   4,56927490E-10
   4,56927556E-10
   4,56927510E-10
   4,56927466E-10
   4,56927536E-10
   4,56927495E-10
   4,56927568E-10
   4,56927530E-10
   4,56927493E-10
   4,56927571E-10
   4,56927651E-10
   4,56927618E-10
   4,56927701E-10
   4,56927671E-10
   4,56927643E-10
   4,56927617E-10
   4,56927592E-10
   4,56927682E-10
   4,56927774E-10
   4,56927753E-10
   4,56927734E-10
   4,56927830E-10
   4,56927814E-10
   4,56927800E-10
   4,56927787E-10
   4,56927775E-10
   4,56927766E-10
   4,56927870E-10
   4,56927864E-10
   4,56927858E-10
   4,56927854E-10
   4,56927852E-10
   4,56927851E-10
   4,56927851E-10
   4,56927740E-10
   4,56927857E-10
   4,56927862E-10
   4,56927755E-10
   4,56927877E-10
   4,56927773E-10
   4,56927784E-10
   4,56927796E-10
   4,56927810E-10
   4,56927939E-10
   4,56927843E-10
   4,56927975E-10
   4,56927881E-10
   4,56927903E-10
   4,56927813E-10
   4,56927837E-10
   4,56927863E-10
   4,56927777E-10
   4,56927806E-10
   4,56927837E-10
   4,56927869E-10
   4,56927902E-10
   4,56927937E-10
   4,56927860E-10
   4,56927898E-10
   4,56927938E-10
   4,56927979E-10
   4,56927908E-10
   4,56927952E-10
   4,56927997E-10
   4,56927931E-10
   4,56927979E-10
   4,56928029E-10
   4,56928081E-10
   4,56928020E-10
   4,56927961E-10
   4,56928017E-10
   4,56928075E-10
   4,56928020E-10
   4,56928081E-10
   4,56928029E-10
   4,56928093E-10
   4,56928158E-10
   4,56928111E-10
   4,56928065E-10
   4,56928135E-10
   4,56928092E-10
   4,56928164E-10
   4,56928125E-10
   4,56928087E-10
   4,56928050E-10
   4,56928015E-10
   4,56928095E-10
   4,56928063E-10
   4,56928033E-10
   4,56928117E-10
   4,56927976E-10
   4,56927950E-10
   4,56927926E-10
   4,56928016E-10
   4,56927994E-10
   4,56927974E-10
   4,56927956E-10
   4,56927939E-10
   4,56928037E-10
   4,56927909E-10
   4,56927896E-10
   4,56927885E-10
   4,56927876E-10
   4,56927868E-10
   4,56927974E-10
   4,56927856E-10
   4,56927966E-10
   4,56927964E-10
   4,56927850E-10
   4,56927964E-10
   4,56927966E-10
   4,56927857E-10
   4,56927862E-10
   4,56927869E-10
   4,56927877E-10
   4,56927887E-10
   4,56927898E-10
   4,56927911E-10
   4,56927926E-10
   4,56927828E-10
   4,56927845E-10
   4,56927864E-10
   4,56927771E-10
   4,56927793E-10
   4,56927930E-10
   4,56927954E-10
   4,56927981E-10
   4,56928009E-10
   4,56928038E-10
   4,56927955E-10
   4,56927987E-10
   4,56928021E-10
   4,56927943E-10
   4,56927980E-10
   4,56927905E-10
   4,56927944E-10
   4,56927986E-10
   4,56928028E-10
   4,56928073E-10
   4,56928005E-10
   4,56928052E-10
   4,56928101E-10
   4,56928038E-10
   4,56927976E-10
   4,56928029E-10
   4,56927970E-10
   4,56927913E-10
   4,56927971E-10
   4,56927916E-10
   4,56927977E-10
   4,56928039E-10
   4,56927990E-10
   4,56928055E-10
   4,56928008E-10
   4,56928076E-10
   4,56928032E-10
   4,56928103E-10
   4,56928176E-10
   4,56928137E-10
   4,56928099E-10
   4,56928176E-10
   4,56928255E-10
   4,56928221E-10
   4,56928190E-10
   4,56928273E-10
   4,56928244E-10
   4,56928216E-10
   4,56928191E-10
   4,56928053E-10
   4,56928030E-10
   4,56928008E-10
   4,56927988E-10
   4,56927970E-10
   4,56927953E-10
   4,56927937E-10
   4,56928037E-10
   4,56928025E-10
   4,56928014E-10
   4,56928118E-10
   4,56928110E-10
   4,56927990E-10
   4,56927985E-10
   4,56927981E-10
   4,56927979E-10
   4,56927979E-10
   4,56927980E-10
   4,56927869E-10
   4,56927873E-10
   4,56927878E-10
   4,56927885E-10
   4,56927894E-10
   4,56927904E-10
   4,56927915E-10
   4,56927815E-10
   4,56927829E-10
   4,56927845E-10
   4,56927749E-10
   4,56927768E-10
   4,56927788E-10
   4,56927810E-10
   4,56927947E-10
   4,56927972E-10
   4,56927885E-10
   4,56928026E-10
   4,56927942E-10
   4,56927859E-10
   4,56927892E-10
   4,56927926E-10
   4,56927848E-10
   4,56927884E-10
   4,56927923E-10
   4,56927849E-10
   4,56927777E-10
   4,56927820E-10
   4,56927864E-10
   4,56927796E-10
   4,56927844E-10
   4,56927779E-10
   4,56927829E-10
   4,56927767E-10
   4,56927821E-10
   4,56927762E-10
   4,56927818E-10
   4,56927762E-10
   4,56927822E-10
   4,56927769E-10
   4,56927717E-10
   4,56927781E-10
   4,56927847E-10
   4,56927913E-10
   4,56927868E-10
   4,56927938E-10
   4,56927895E-10
   4,56927854E-10
   4,56927929E-10
   4,56927891E-10
   4,56927968E-10
   4,56927933E-10
   4,56928013E-10
   4,56927981E-10
   4,56927951E-10
   4,56928036E-10
   4,56928008E-10
   4,56927982E-10
   4,56927958E-10
   4,56927935E-10
   4,56928027E-10
   4,56928007E-10
   4,56928102E-10
   4,56928085E-10
   4,56928070E-10
   4,56928056E-10
   4,56928043E-10
   4,56928146E-10
   4,56928137E-10
   4,56928129E-10
   4,56928122E-10
   4,56928231E-10
   4,56928227E-10
   4,56928225E-10
   4,56928111E-10
   4,56928112E-10
   4,56928114E-10
   4,56928004E-10
   4,56928124E-10
   4,56928017E-10
   4,56928139E-10
   4,56928035E-10
   4,56928046E-10
   4,56928059E-10
   4,56928074E-10
   4,56927976E-10
   4,56927993E-10
   4,56927898E-10
   4,56928032E-10
   4,56927941E-10
   4,56927964E-10
   4,56927989E-10
   4,56927901E-10
   4,56927929E-10
   4,56927959E-10
   4,56927989E-10
   4,56928022E-10
   4,56927942E-10
   4,56927977E-10
   4,56928014E-10
   4,56928052E-10
   4,56928092E-10
   4,56928133E-10
   4,56928176E-10
   4,56928106E-10
   4,56928152E-10
   4,56928086E-10
   4,56928021E-10
   4,56928071E-10
   4,56928009E-10
   4,56928062E-10
   4,56928117E-10
   4,56928059E-10
   4,56928003E-10
   4,56928062E-10
   4,56928123E-10
   4,56928072E-10
   4,56928021E-10
   4,56927973E-10
   4,56928040E-10
   4,56927994E-10
   4,56927950E-10
   4,56928021E-10
   4,56927980E-10
   4,56928054E-10
   4,56928016E-10
   4,56927979E-10
   4,56928058E-10
   4,56928024E-10
   4,56927992E-10
   4,56928075E-10
   4,56928046E-10
   4,56928132E-10
   4,56928106E-10
   4,56928081E-10
   4,56928172E-10
   4,56928150E-10
   4,56928130E-10
   4,56928225E-10
   4,56928208E-10
   4,56928192E-10
   4,56928178E-10
   4,56928165E-10
   4,56928154E-10
   4,56928258E-10
   4,56928249E-10
   4,56928242E-10
   4,56928237E-10
   4,56928233E-10
   4,56928231E-10
   4,56928230E-10
   4,56928117E-10
   4,56928119E-10
   4,56928123E-10
   4,56928128E-10
   4,56928135E-10
   4,56928143E-10
   4,56928152E-10
   4,56928164E-10
   4,56928176E-10
   4,56928190E-10
   4,56928092E-10
   4,56928223E-10
   4,56928242E-10
   4,56928262E-10
   4,56928169E-10
   4,56928306E-10
   4,56928217E-10
   4,56928243E-10
   4,56928271E-10
   4,56928300E-10
   4,56928330E-10
   4,56928248E-10
   4,56928282E-10
   4,56928203E-10
   4,56928239E-10
   4,56928164E-10
   4,56928317E-10
   4,56928358E-10
   4,56928286E-10
   4,56928217E-10
   4,56928262E-10
   4,56928195E-10
   4,56928244E-10
   4,56928293E-10
   4,56928345E-10
   4,56928398E-10
   4,56928338E-10
   4,56928280E-10
   4,56928224E-10
   4,56928283E-10
   4,56928343E-10
   4,56928291E-10
   4,56928355E-10
   4,56928306E-10
   4,56928372E-10
   4,56928326E-10
   4,56928281E-10
   4,56928352E-10
   4,56928311E-10
   4,56928270E-10
   4,56928232E-10
   4,56928195E-10
   4,56928273E-10
   4,56928239E-10
   4,56928320E-10
   4,56928289E-10
   4,56928260E-10
   4,56928231E-10
   4,56928319E-10
   4,56928293E-10
   4,56928384E-10
   4,56928362E-10
   4,56928455E-10
   4,56928436E-10
   4,56928418E-10
   4,56928402E-10
   4,56928387E-10
   4,56928488E-10
   4,56928476E-10
   4,56928466E-10
   4,56928343E-10
   4,56928336E-10
   4,56928330E-10
   4,56928440E-10
   4,56928437E-10
   4,56928436E-10
   4,56928436E-10
   4,56928437E-10
   4,56928327E-10
   4,56928331E-10
   4,56928338E-10
   4,56928345E-10
   4,56928354E-10
   4,56928479E-10
   4,56928491E-10
   4,56928505E-10
   4,56928520E-10
   4,56928422E-10
   4,56928441E-10
   4,56928574E-10
   4,56928481E-10
   4,56928504E-10
   4,56928528E-10
   4,56928439E-10
   4,56928466E-10
   4,56928495E-10
   4,56928525E-10
   4,56928557E-10
   4,56928476E-10
   4,56928510E-10
   4,56928546E-10
   4,56928584E-10
   4,56928509E-10
   4,56928549E-10
   4,56928477E-10
   4,56928407E-10
   4,56928451E-10
   4,56928384E-10
   4,56928432E-10
   4,56928481E-10
   4,56928418E-10
   4,56928357E-10
   4,56928297E-10
   4,56928352E-10
   4,56928409E-10
   4,56928353E-10
   4,56928299E-10
   4,56928360E-10
   4,56928423E-10
   4,56928374E-10
   4,56928439E-10
   4,56928507E-10
   4,56928462E-10
   4,56928532E-10
   4,56928490E-10
   4,56928563E-10
   4,56928524E-10
   4,56928486E-10
   4,56928564E-10
   4,56928529E-10
   4,56928610E-10
   4,56928578E-10
   4,56928548E-10
   4,56928519E-10
   4,56928377E-10
   4,56928466E-10
   4,56928441E-10
   4,56928419E-10
   4,56928397E-10
   4,56928377E-10
   4,56928359E-10
   4,56928456E-10
   4,56928441E-10
   4,56928427E-10
   4,56928414E-10
   4,56928403E-10
   4,56928394E-10
   4,56928500E-10
   4,56928494E-10
   4,56928489E-10
   4,56928485E-10
   4,56928483E-10
   4,56928483E-10
   4,56928370E-10
   4,56928372E-10
   4,56928376E-10
   4,56928382E-10
   4,56928389E-10
   4,56928397E-10
   4,56928407E-10
   4,56928419E-10
   4,56928431E-10
   4,56928560E-10
   4,56928576E-10
   4,56928479E-10
   4,56928498E-10
   4,56928518E-10
   4,56928540E-10
   4,56928564E-10
   4,56928589E-10
   4,56928615E-10
   4,56928643E-10
   4,56928558E-10
   4,56928589E-10
   4,56928507E-10
   4,56928655E-10
   4,56928576E-10
   4,56928613E-10
   4,56928651E-10
   4,56928691E-10
   4,56928732E-10
   4,56928775E-10
   4,56928705E-10
   4,56928751E-10
   4,56928684E-10
   4,56928618E-10
   4,56928669E-10
   4,56928720E-10
   4,56928659E-10
   4,56928714E-10
   4,56928770E-10
   4,56928828E-10
   4,56928773E-10
   4,56928833E-10
   4,56928895E-10
   4,56928845E-10
   4,56928796E-10
   4,56928863E-10
   4,56928931E-10
   4,56928886E-10
   4,56928957E-10
   4,56928916E-10
   4,56928875E-10
   4,56928951E-10
   4,56928914E-10
   4,56928878E-10
   4,56928844E-10
   4,56928926E-10
   4,56928894E-10
   4,56928979E-10
   4,56928951E-10
   4,56929038E-10
   4,56929013E-10
   4,56928989E-10
   4,56929081E-10
   4,56929060E-10
   4,56929155E-10
   4,56929138E-10
   4,56929007E-10
   4,56929107E-10
   4,56929093E-10
   4,56929081E-10
   4,56929071E-10
   4,56929062E-10
   4,56929055E-10
   4,56929049E-10
   4,56929045E-10
   4,56929042E-10
   4,56929041E-10
   4,56929041E-10
   4,56929042E-10
   4,56929045E-10
   4,56929050E-10
   4,56929056E-10
   4,56928949E-10
   4,56929073E-10
   4,56928969E-10
   4,56929095E-10
   4,56929109E-10
   4,56929124E-10
   4,56929140E-10
   4,56929044E-10
   4,56929063E-10
   4,56929084E-10
   4,56929107E-10
   4,56929131E-10
   4,56929156E-10
   4,56929183E-10
   4,56929326E-10
   4,56929241E-10
   4,56929273E-10
   4,56929191E-10
   4,56929226E-10
   4,56929262E-10
   4,56929185E-10
   4,56929224E-10
   4,56929264E-10
   4,56929192E-10
   4,56929121E-10
   4,56929051E-10
   4,56929097E-10
   4,56929031E-10
   4,56929080E-10
   4,56929017E-10
   4,56929069E-10
   4,56929123E-10
   4,56929064E-10
   4,56929006E-10
   4,56928950E-10
   4,56929010E-10
   4,56929071E-10
   4,56929019E-10
   4,56929084E-10
   4,56929035E-10
   4,56929102E-10
   4,56929056E-10
   4,56929012E-10
   4,56929084E-10
   4,56929043E-10
   4,56929117E-10
   4,56929079E-10
   4,56929042E-10
   4,56929121E-10
   4,56929088E-10
   4,56929170E-10
   4,56929139E-10
   4,56929110E-10
   4,56929082E-10
   4,56929056E-10
   4,56929031E-10
   4,56929007E-10
   4,56928986E-10
   4,56928965E-10
   4,56928946E-10
   4,56929043E-10
   4,56929027E-10
   4,56929127E-10
   4,56929000E-10
   4,56929103E-10
   4,56929093E-10
   4,56929085E-10
   4,56929078E-10
   4,56929072E-10
   4,56929068E-10
   4,56929180E-10
   4,56929179E-10
   4,56929179E-10
   4,56929181E-10
   4,56929185E-10
   4,56929076E-10
   4,56929082E-10
   4,56929090E-10
   4,56929099E-10
   4,56929110E-10
   4,56929123E-10
   4,56929136E-10
   4,56929037E-10
   4,56929054E-10
   4,56929073E-10
   4,56929092E-10
   4,56929114E-10
   4,56929022E-10
   4,56929047E-10
   4,56929072E-10
   4,56929100E-10
   4,56929014E-10
   4,56929044E-10
   4,56929190E-10
   4,56929223E-10
   4,56929258E-10
   4,56929180E-10
   4,56929103E-10
   4,56929143E-10
   4,56929183E-10
   4,56929111E-10
   4,56929155E-10
   4,56929085E-10
   4,56929132E-10
   4,56929066E-10
   4,56929115E-10
   4,56929166E-10
   4,56929105E-10
   4,56929159E-10
   4,56929214E-10
   4,56929157E-10
   4,56929215E-10
   4,56929161E-10
   4,56929222E-10
   4,56929171E-10
   4,56929235E-10
   4,56929301E-10
   4,56929254E-10
   4,56929323E-10
   4,56929279E-10
   4,56929237E-10
   4,56929310E-10
   4,56929271E-10
   4,56929233E-10
   4,56929311E-10
   4,56929276E-10
   4,56929356E-10
   4,56929324E-10
   4,56929294E-10
   4,56929379E-10
   4,56929351E-10
   4,56929325E-10
   4,56929415E-10
   4,56929278E-10
   4,56929370E-10
   4,56929350E-10
   4,56929331E-10
   4,56929429E-10
   4,56929413E-10
   4,56929399E-10
   4,56929500E-10
   4,56929375E-10
   4,56929365E-10
   4,56929357E-10
   4,56929350E-10
   4,56929344E-10
   4,56929341E-10
   4,56929453E-10
   4,56929452E-10
   4,56929452E-10
   4,56929455E-10
   4,56929458E-10
   4,56929463E-10
   4,56929470E-10
   4,56929478E-10
   4,56929487E-10
   4,56929498E-10
   4,56929511E-10
   4,56929525E-10
   4,56929540E-10
   4,56929557E-10
   4,56929576E-10
   4,56929596E-10
   4,56929617E-10
   4,56929640E-10
   4,56929665E-10
   4,56929691E-10
   4,56929604E-10
   4,56929747E-10
   4,56929777E-10
   4,56929809E-10
   4,56929728E-10
   4,56929763E-10
   4,56929799E-10
   4,56929837E-10
   4,56929762E-10
   4,56929802E-10
   4,56929730E-10
   4,56929774E-10
   4,56929819E-10
   4,56929866E-10
   4,56929800E-10
   4,56929849E-10
   4,56929900E-10
   4,56929953E-10
   4,56929893E-10
   4,56929948E-10
   4,56929891E-10
   4,56929950E-10
   4,56929895E-10
   4,56929842E-10
   4,56929905E-10
   4,56929970E-10
   4,56930036E-10
   4,56930103E-10
   4,56930058E-10
   4,56930129E-10
   4,56930086E-10
   4,56930045E-10
   4,56930120E-10
   4,56930082E-10
   4,56930045E-10
   4,56930010E-10
   4,56930091E-10
   4,56930059E-10
   4,56930028E-10
   4,56929999E-10
   4,56930086E-10
   4,56930060E-10
   4,56930150E-10
   4,56930126E-10
   4,56930105E-10
   4,56930199E-10
   4,56930066E-10
   4,56930163E-10
   4,56930147E-10
   4,56930133E-10
   4,56930235E-10
   4,56930223E-10
   4,56930213E-10
   4,56930205E-10
   4,56930198E-10
   4,56930193E-10
   4,56930189E-10
   4,56930187E-10
   4,56930071E-10
   4,56930072E-10
   4,56930074E-10
   4,56930192E-10
   4,56930197E-10
   4,56930203E-10
   4,56930097E-10
   4,56930106E-10
   4,56930117E-10
   4,56930129E-10
   4,56930143E-10
   4,56930159E-10
   4,56930061E-10
   4,56930080E-10
   4,56930099E-10
   4,56930121E-10
   4,56930029E-10
   4,56929939E-10
   4,56930079E-10
   4,56929992E-10
   4,56930021E-10
   4,56930051E-10
   4,56930083E-10
   4,56930116E-10
   4,56930150E-10
   4,56930187E-10
   4,56930224E-10
   4,56930263E-10
   4,56930189E-10
   4,56930232E-10
   4,56930161E-10
   4,56930206E-10
   4,56930138E-10
   4,56930071E-10
   4,56930121E-10
   4,56930172E-10
   4,56930110E-10
   4,56930049E-10
   4,56930105E-10
   4,56930047E-10
   4,56930105E-10
   4,56930165E-10
   4,56930112E-10
   4,56930175E-10
   4,56930240E-10
   4,56930191E-10
   4,56930144E-10
   4,56930212E-10
   4,56930168E-10
   4,56930125E-10
   4,56930084E-10
   4,56930159E-10
   4,56930121E-10
   4,56930198E-10
   4,56930278E-10
   4,56930244E-10
   4,56930211E-10
   4,56930295E-10
   4,56930266E-10
   4,56930352E-10
   4,56930326E-10
   4,56930301E-10
   4,56930392E-10
   4,56930370E-10
   4,56930464E-10
   4,56930445E-10
   4,56930427E-10
   4,56930411E-10
   4,56930397E-10
   4,56930498E-10
   4,56930487E-10
   4,56930362E-10
   4,56930353E-10
   4,56930346E-10
   4,56930455E-10
   4,56930451E-10
   4,56930333E-10
   4,56930332E-10
   4,56930447E-10
   4,56930449E-10
   4,56930452E-10
   4,56930456E-10
   4,56930463E-10
   4,56930470E-10
   4,56930479E-10
   4,56930490E-10
   4,56930502E-10
   4,56930516E-10
   4,56930531E-10
   4,56930547E-10
   4,56930680E-10
   4,56930700E-10
   4,56930606E-10
   4,56930628E-10
   4,56930538E-10
   4,56930563E-10
   4,56930590E-10
   4,56930504E-10
   4,56930534E-10
   4,56930565E-10
   4,56930598E-10
   4,56930632E-10
   4,56930668E-10
   4,56930705E-10
   4,56930744E-10
   4,56930670E-10
   4,56930712E-10
   4,56930755E-10
   4,56930799E-10
   4,56930731E-10
   4,56930664E-10
   4,56930713E-10
   4,56930764E-10
   4,56930816E-10
   4,56930755E-10
   4,56930810E-10
   4,56930867E-10
   4,56930925E-10
   4,56930870E-10
   4,56930931E-10
   4,56930878E-10
   4,56930828E-10
   4,56930893E-10
   4,56930845E-10
   4,56930799E-10
   4,56930754E-10
   4,56930826E-10
   4,56930899E-10
   4,56930858E-10
   4,56930820E-10
   4,56930897E-10
   4,56930861E-10
   4,56930827E-10
   4,56930909E-10
   4,56930877E-10
   4,56930847E-10
   4,56930819E-10
   4,56930906E-10
   4,56930881E-10
   4,56930972E-10
   4,56930834E-10
   4,56930928E-10
   4,56931023E-10
   4,56931005E-10
   4,56930988E-10
   4,56930973E-10
   4,56930960E-10
   4,56930947E-10
   4,56930937E-10
   4,56930927E-10
   4,56930920E-10
   4,56930913E-10
   4,56930909E-10
   4,56930905E-10
   4,56930904E-10
   4,56930903E-10
   4,56930904E-10
   4,56930792E-10
   4,56930796E-10
   4,56930802E-10
   4,56930809E-10
   4,56930818E-10
   4,56930828E-10
   4,56930839E-10
   4,56930852E-10
   4,56930867E-10
   4,56930883E-10
   4,56930785E-10
   4,56930804E-10
   4,56930825E-10
   4,56930847E-10
   4,56930755E-10
   4,56930665E-10
   4,56930806E-10
   4,56930719E-10
   4,56930749E-10
   4,56930779E-10
   4,56930812E-10
   4,56930731E-10
   4,56930766E-10
   4,56930688E-10
   4,56930611E-10
   4,56930651E-10
   4,56930692E-10
   4,56930735E-10
   4,56930779E-10
   4,56930710E-10
   4,56930757E-10
   4,56930805E-10
   4,56930740E-10
   4,56930792E-10
   4,56930730E-10
   4,56930785E-10
   4,56930726E-10
   4,56930668E-10
   4,56930612E-10
   4,56930673E-10
   4,56930735E-10
   4,56930683E-10
   4,56930633E-10
   4,56930700E-10
   4,56930653E-10
   4,56930722E-10
   4,56930678E-10
   4,56930635E-10
   4,56930594E-10
   4,56930669E-10
   4,56930746E-10
   4,56930709E-10
   4,56930789E-10
   4,56930755E-10
   4,56930723E-10
   4,56930807E-10
   4,56930778E-10
   4,56930750E-10
   4,56930724E-10
   4,56930814E-10
   4,56930791E-10
   4,56930884E-10
   4,56930863E-10
   4,56930730E-10
   4,56930712E-10
   4,56930696E-10
   4,56930682E-10
   4,56930669E-10
   4,56930657E-10
   4,56930647E-10
   4,56930639E-10
   4,56930632E-10
   4,56930626E-10
   4,56930622E-10
   4,56930734E-10
   4,56930733E-10
   4,56930619E-10
   4,56930620E-10
   4,56930624E-10
   4,56930628E-10
   4,56930635E-10
   4,56930642E-10
   4,56930652E-10
   4,56930777E-10
   4,56930675E-10
   4,56930688E-10
   4,56930703E-10
   4,56930720E-10
   4,56930738E-10
   4,56930758E-10
   4,56930779E-10
   4,56930801E-10
   4,56930825E-10
   4,56930851E-10
   4,56930763E-10
   4,56930791E-10
   4,56930706E-10
   4,56930738E-10
   4,56930886E-10
   4,56930805E-10
   4,56930841E-10
   4,56930878E-10
   4,56930802E-10
   4,56930842E-10
   4,56930769E-10
   4,56930812E-10
   4,56930857E-10
   4,56930788E-10
   4,56930836E-10
   4,56930770E-10
   4,56930821E-10
   4,56930873E-10
   4,56930927E-10
   4,56930867E-10
   4,56930924E-10
   4,56930982E-10
   4,56930926E-10
